timestamp,temperature,humidity,vibration_level,material_usage,machinery_status,worker_count,energy_consumption,task_progress,cost_deviation,time_deviation,safety_incidents,equipment_utilization_rate,material_shortage_alert,risk_score,simulation_deviation,update_frequency,optimization_suggestion,performance_score
2023-01-15 11:31:00,30.273794235906934,40.25297649808683,31.901590596079448,948.5936546252645,0,18,68.50505196555125,100.0,457.72447721865046,-3.009532323023583,1,83.78227819130781,1,46.45999624902228,9.553001450192678,5,Increase Machinery,Excellent
2023-01-15 11:32:00,16.020838633826585,27.174691446517418,40.93201173602733,967.0201705251994,1,24,80.35229625424823,100.0,-2889.720518331489,-2.3913799848642014,0,83.93786498948717,0,54.18555283178824,5.748862051886869,5,Reallocate Workers,Excellent
2023-01-15 11:33:00,39.23646417051769,47.20972841575495,31.54005816776061,825.8849547837754,0,44,91.07957693850835,100.0,-4288.707381890724,5.656801641873351,0,56.45976074221202,0,39.82162549385517,6.855305443669378,5,Reallocate Workers,Excellent
2023-01-15 11:34:00,37.966829314449114,32.32054252854032,8.520512929487161,293.1363216766872,1,30,61.00719446971385,100.0,3555.548875965447,3.1467645406846714,0,60.7106345977609,1,75.31930997584011,7.924278165239206,10,Optimize Material Usage,Excellent
2023-01-15 11:35:00,24.519189303942994,43.46062422458057,16.18535682979183,828.7321183808328,0,36,413.74239009764034,100.0,3305.9146929144426,6.5339209898778385,0,84.90836049193736,0,48.22081038414837,4.36731032937296,5,Increase Machinery,Excellent
2023-01-15 11:36:00,27.885561200172827,29.383475631665213,48.16184226205532,172.5834717181741,1,39,470.19094047901854,100.0,-318.7221650424008,-6.677046437153256,0,93.85955186348536,0,33.35830352044263,1.3020658789215267,10,Adjust Schedule,Excellent
2023-01-15 11:37:00,26.652985481693975,40.6397546128108,18.090109372973362,445.6693796603573,1,19,195.6172915443459,100.0,2045.3520710708517,-8.330913604780687,0,52.75055435883116,1,60.841447198058596,0.4973778557876507,5,Increase Machinery,Excellent
2023-01-15 11:38:00,37.05499446543675,22.57876219543698,41.508949118264816,980.1851223875866,1,38,84.9862153587774,100.0,-639.227081557653,-1.2960399443676796,0,86.82226619492839,0,60.799366922839404,1.695957120286069,10,Adjust Schedule,Excellent
2023-01-15 11:39:00,32.215046907902774,20.361392057329528,7.0152385256046115,558.389325531042,0,7,197.04075437167245,100.0,3838.294908144184,7.50748463905396,0,66.91624878187136,0,9.349408603564724,3.768135466931856,5,Optimize Material Usage,Excellent
2023-01-15 11:40:00,21.952781185608913,72.19455337288376,49.254645754193284,577.4954771289838,1,48,187.39812608030044,100.0,-4662.427250242406,-7.787626330519714,0,73.9306956837267,1,58.348068224598826,7.76921601433061,5,Increase Machinery,Excellent
2023-01-15 11:41:00,26.171031361632423,58.475846413505444,10.57060578310911,754.7203517608078,0,5,437.6734137479501,100.0,-1802.9937751187995,4.635880839889801,0,85.39803454495802,0,61.81992312771557,1.2262877498851066,10,Reallocate Workers,Excellent
2023-01-15 11:42:00,25.724149392169096,55.25999924797289,48.06864786146357,368.0573354837227,1,5,143.66285235760614,100.0,-2825.9257897691004,0.12079029286423903,0,60.89508620135264,0,7.072985278511402,5.5034030392947795,15,Adjust Schedule,Excellent
2023-01-15 11:43:00,38.98337920709797,50.827640979678065,2.4846776138855553,140.39145887317918,1,31,167.430729730397,100.0,4593.793359773772,4.351971933280886,0,93.38815228786615,0,69.60835903887545,8.491999695552117,10,Optimize Material Usage,Excellent
2023-01-15 11:44:00,19.38277276286599,63.60375063778198,28.833048211675383,289.10907998029677,0,49,180.4120784553509,100.0,143.3903146254097,-9.817679955535382,0,63.90386963602882,0,73.37365186013464,8.210784890285067,5,Reallocate Workers,Excellent
2023-01-15 11:45:00,17.239408432360726,64.16993630169915,8.933538627166326,807.2346690978566,0,35,244.4669866975037,100.0,626.1250037225964,0.7351211679138618,0,84.23998329806841,0,86.50028328458723,0.3902201470616429,5,Reallocate Workers,Excellent
2023-01-15 11:46:00,37.01547080404225,76.11508207658741,32.271585539359705,428.6576401354179,0,41,292.8479880610821,100.0,-3813.6938223614534,5.577376058436974,0,82.8971651049187,0,60.32586332622364,5.0269885540493995,15,Adjust Schedule,Excellent
2023-01-15 11:47:00,37.41714973764677,34.66463000005115,44.96215637409835,212.42579119629397,1,39,354.1594704772505,100.0,1253.0868241411526,2.5696954199241837,0,60.208616124827614,0,74.41392692604613,1.6723037203234048,15,Optimize Material Usage,Excellent
2023-01-15 11:48:00,36.79347719780412,67.11192859209999,14.910106808749008,670.385582850246,0,6,69.47003942687317,100.0,3480.0476032329934,5.295481597445946,0,76.14811307466312,1,62.158171160496046,8.52679785448595,15,Increase Machinery,Excellent
2023-01-15 11:49:00,27.77442289063891,79.46946441354822,20.123047875239457,568.7058044065259,1,35,377.65492444084236,100.0,1205.1288919341487,0.22456000501200002,0,55.88973993897961,0,13.775053636487211,7.684013045961646,5,Adjust Schedule,Excellent
2023-01-15 11:50:00,31.49361070673651,21.741311571802267,2.327553245419506,502.8122482250019,1,11,59.53148829411923,100.0,2171.6176836046916,-9.506331753086062,0,92.61236634834103,0,58.014312668386545,8.522443552616352,5,Reallocate Workers,Excellent
2023-01-15 11:51:00,29.084076189024596,42.439125543859035,28.784271558031005,308.32041405236123,0,5,72.91760548295078,100.0,4020.679988758222,-3.4921839642855694,0,55.98148039012928,1,2.035959592002101,1.7203507733644718,15,Adjust Schedule,Excellent
2023-01-15 11:52:00,16.736195651360024,46.16215205659634,30.167054994155052,772.4478417480831,1,27,287.6714521856441,100.0,1501.9499448511979,2.300903924600618,0,56.645116742497315,1,29.225980582999554,5.230869536850311,15,Increase Machinery,Excellent
2023-01-15 11:53:00,29.89587242251806,69.30993990009249,30.899588128387652,603.0915109431232,1,37,332.95844265998915,100.0,-3947.468633743533,6.8645996007247945,0,63.043956046381105,1,59.79026994898838,0.9062479083897346,15,Increase Machinery,Excellent
2023-01-15 11:54:00,15.340353681402522,20.82460492189132,45.69262127489051,984.8379796707666,1,49,132.65284378313572,100.0,4369.29700244814,-0.45007903552140505,0,56.564671533445726,0,57.87817893010957,3.43191558266711,5,Reallocate Workers,Excellent
2023-01-15 11:55:00,23.124685238927153,55.91717192810413,4.628383037042116,876.35818901931,0,8,69.2266821728679,100.0,-3111.7315944133725,9.645661665886646,0,63.738347681733075,0,16.80605242615255,4.1138698483188865,10,Optimize Material Usage,Excellent
2023-01-15 11:56:00,38.30731439682918,73.55472860091754,23.55911842557998,313.9766697340227,1,7,446.7324003866698,100.0,1252.2887122333768,-9.403225771696441,0,85.38228684768306,0,82.87723302062187,7.534203227857246,15,Optimize Material Usage,Excellent
2023-01-15 11:57:00,22.60113174089519,28.857623507151306,14.825175074602681,578.9301034864163,1,31,95.26764468609215,100.0,-467.8908783450788,3.068473270985981,0,53.35423455160336,0,67.22990619341198,5.095015757990538,5,Increase Machinery,Excellent
2023-01-15 11:58:00,38.495666066106196,26.934417011778784,12.172932400944369,576.2422353596454,1,17,123.86765236360024,100.0,2346.4507629926275,0.7131386090647531,0,74.03823656138452,1,40.97708745882881,2.1236280925100304,15,Reallocate Workers,Excellent
2023-01-15 11:59:00,21.253348928731107,79.98718632240016,16.80645465440983,232.58064342057926,0,22,412.8350368038693,100.0,-2794.542649860121,-2.7264518104794977,0,52.82826324036603,0,6.039587030481619,4.396172508981318,10,Reallocate Workers,Excellent
2023-01-15 12:00:00,22.86405601153831,69.55753608193936,46.93129387510254,831.0838923339081,0,29,56.30731942842966,100.0,-1472.439088751104,-7.524331544631188,0,92.05082378988564,1,77.2766434903831,1.608453167990671,10,Reallocate Workers,Excellent
2023-01-15 12:01:00,30.71018741096384,61.84511092484624,12.595917157957215,402.45780736568713,1,14,100.81477967124772,100.0,-4901.412997926816,-3.4202004280820546,0,73.54378162710684,1,79.27632353705603,7.515527904822435,15,Optimize Material Usage,Excellent
2023-01-15 12:02:00,34.040674319732375,43.93887395572713,4.236237378137359,227.4487619554958,1,17,214.7257984576281,100.0,-692.1310955808776,1.7630069878183967,0,52.00265106944125,0,23.97120788562286,7.87243214777837,15,Optimize Material Usage,Excellent
2023-01-15 12:03:00,27.534694200122104,71.23777845013302,20.55510990990757,317.4224810158739,0,9,293.585335922593,100.0,-1573.991135792321,-5.4752812364620995,0,62.875812581791884,0,32.507198494917674,1.2349844832243706,15,Increase Machinery,Excellent
2023-01-15 12:04:00,37.052892179853885,75.36638033246064,13.34249154549967,975.1738279748113,0,22,463.7148010381612,100.0,-398.7255817393234,-7.642658393644246,0,96.38722338265788,0,80.84794753488057,9.229547469864725,10,Optimize Material Usage,Excellent
2023-01-15 12:05:00,16.006010540265482,63.94451288392394,14.535093415147088,607.2676078284971,1,5,384.66817848703727,100.0,780.9003058388134,4.827866279885754,0,98.95344073816854,0,43.35908339836939,5.243486072525672,10,Reallocate Workers,Excellent
2023-01-15 12:06:00,38.054870965859266,43.885686784789506,22.64446147200443,118.7091796010496,0,25,446.10404467221406,100.0,-1463.4391068532814,4.519798947150186,0,70.28588440941638,0,78.01555150455982,7.9274842192036665,10,Optimize Material Usage,Excellent
2023-01-15 12:07:00,19.9076949973852,55.012226470112815,40.76600559010552,574.6353489274263,1,14,405.3213864998868,100.0,1286.7245255110583,-3.4620045772411263,0,99.89787829229442,1,56.835343853605295,5.190201110747896,5,Reallocate Workers,Excellent
2023-01-15 12:08:00,37.1059686271164,25.91103577838539,41.761046260632135,980.0834249031946,1,14,226.52998592045262,100.0,-1978.177618481236,-5.144346124807355,1,55.001494951682524,0,1.7116586372734721,6.325543405251852,10,Adjust Schedule,Excellent
2023-01-15 12:09:00,25.021579487159514,29.48122850645747,24.1698288016481,182.20794547717975,1,12,468.6470653693798,100.0,1840.2347235999132,-5.312373025687275,0,63.44862499664508,0,38.17853475216458,6.389801705924667,15,Reallocate Workers,Excellent
2023-01-15 12:10:00,35.81892639677594,66.98224057352844,41.90183269084123,442.05168159018524,1,38,183.9562867872217,100.0,-1624.9687569289918,6.71386016129707,0,54.02780353349617,1,78.39824492767666,9.999221233349084,5,Reallocate Workers,Excellent
2023-01-15 12:11:00,31.791638745092378,21.758928329186723,8.292037333604373,459.2374058149306,1,20,294.93097839175437,100.0,-588.9692155308876,-1.932222523158229,0,87.76748032819047,0,16.37922952216817,0.9129142321730677,10,Increase Machinery,Excellent
2023-01-15 12:12:00,19.39854081195655,22.95175983814308,13.332131514865525,235.97745955652726,1,6,87.77851012006303,100.0,4665.234808855641,8.926486369366259,0,81.77496254872877,0,42.201440682537786,9.489448970680623,5,Reallocate Workers,Excellent
2023-01-15 12:13:00,37.95118924703621,50.481409495157166,7.996434209296105,484.0098177889852,1,8,313.4667259171859,100.0,3947.941953848587,-3.0993352351913073,0,77.22909734443695,0,92.10649812894958,3.9072419465465638,10,Adjust Schedule,Excellent
2023-01-15 12:14:00,21.137934762211493,30.23175657552245,46.05528197376025,197.67959187000844,1,26,352.37333567072653,100.0,-651.223223235279,6.739015643067713,0,68.82758447398328,0,25.89715569470782,9.451222677532119,5,Adjust Schedule,Excellent
2023-01-15 12:15:00,21.10350296737498,37.62224465904782,37.8352795952221,725.3638081509761,0,39,406.6099776113716,100.0,664.6477410409934,9.263244536839455,0,86.97586100747708,0,23.47777353747481,0.26201454925354195,5,Increase Machinery,Excellent
2023-01-15 12:16:00,35.35447241593451,43.92988548722251,38.40440707122918,935.319386086919,0,46,211.43428633531164,100.0,-1012.1026154246506,4.072773865116151,0,74.17233095745968,0,9.702896891673307,6.215034095268445,5,Increase Machinery,Excellent
2023-01-15 12:17:00,17.646831389313025,51.33532403913422,34.32989202841004,471.98648674179725,0,12,344.5636476704691,100.0,4814.340019329446,-0.5895215397343065,0,98.9710078164835,0,31.7897095358282,2.7475963735120033,10,Adjust Schedule,Excellent
2023-01-15 12:18:00,20.55089765926151,37.01208327663788,0.6619677068707752,977.6440231332338,0,20,426.2548429842597,100.0,2185.448840875256,-5.415659394724084,0,73.26759203413326,0,50.01088038292909,4.646626217450681,5,Increase Machinery,Excellent
2023-01-15 12:19:00,27.591939335526558,49.012788145549365,10.573977891647901,600.7747824706075,0,27,385.5132014583241,100.0,2308.788532985239,-7.265638480694232,0,53.91256791699621,0,15.491527087956769,3.07865653193753,10,Adjust Schedule,Excellent
2023-01-15 12:20:00,35.76192571716561,42.2410747493079,43.63824287691697,130.85332498292814,1,32,237.64000757002296,100.0,-3982.112572819925,-8.027230109828283,1,87.71763580980883,0,30.12805496447123,0.4675531996210047,5,Adjust Schedule,Excellent
2023-01-15 12:21:00,18.68709936843169,24.861866574681002,24.078769601838157,250.07595778975568,0,18,393.1953571191496,100.0,2928.0956955794027,-8.23829482625315,0,72.49070364219635,1,82.68292068586877,4.178213502315591,5,Reallocate Workers,Excellent
2023-01-15 12:22:00,28.69170586280866,72.02764298211537,37.136954064734056,191.66288862247978,1,39,110.85748902440582,100.0,-2789.995150545014,-7.68556975939696,0,70.53779698810312,0,35.93566753480503,8.441070443277143,10,Increase Machinery,Excellent
2023-01-15 12:23:00,32.78101479507349,36.881954192315064,10.862777706496718,734.8096652805631,1,47,376.23832593790956,100.0,-4415.9392505361175,-4.056393242116467,0,50.685415013118885,1,14.475024318245811,2.8073073646026883,10,Reallocate Workers,Excellent
2023-01-15 12:24:00,36.51488061789878,56.562395968838494,3.275896945443563,758.1565394429357,0,34,472.7881222780458,100.0,-2702.7767713046114,4.701858478574772,0,96.70550831679009,0,76.07611665477675,0.13500840498673838,15,Reallocate Workers,Excellent
2023-01-15 12:25:00,38.38913900505549,54.188012916313085,41.38012529961607,458.6575265685826,0,48,458.58800429840034,100.0,-3922.408507051219,-0.8131847714087304,0,80.67161936929602,0,49.536780807576996,7.774088307327366,10,Increase Machinery,Excellent
2023-01-15 12:26:00,34.615997861723315,31.950006940979808,11.672976496472831,847.2885747154654,1,17,115.70203238456965,100.0,-2898.116476652384,-6.102562051079568,0,70.83603730520662,0,82.51269596784253,8.499904686127397,10,Increase Machinery,Excellent
2023-01-15 12:27:00,31.320709955550047,21.797490225824042,11.013077982995606,889.6899870826124,0,14,305.4521408026552,100.0,2834.3622582001026,-8.503957509776708,0,74.74646158977268,1,56.55907866613812,4.063617907006332,10,Increase Machinery,Excellent
2023-01-15 12:28:00,25.840502132819147,71.41588488871903,19.997038109612674,335.62665792214574,1,47,400.93705253565025,100.0,622.4613800540601,-0.4349837942864099,0,84.43747907917677,1,35.972695595417505,6.327300693570049,10,Reallocate Workers,Excellent
2023-01-15 12:29:00,17.80275385471049,49.86139132863602,27.310616323489416,866.7078214704402,1,42,165.34462895238403,100.0,-487.6214077456916,-9.397593814309182,0,59.6291922884642,0,74.02225630047793,8.653438252254812,10,Increase Machinery,Excellent
2023-01-15 12:30:00,32.743429813138036,44.86805088516286,31.36281000164033,824.5588262444049,1,26,339.4516874485193,100.0,4095.0987429635916,9.468320566461365,1,65.22571941665144,0,14.606818714545433,3.228220495247988,5,Optimize Material Usage,Excellent
2023-01-15 12:31:00,39.818432611887175,65.77463090188095,46.25035129054065,468.3498036255474,0,17,455.38822195349456,100.0,2969.7986455391765,7.6123531948711545,0,84.90080317209747,0,48.98415524916753,4.098983071374448,10,Reallocate Workers,Excellent
2023-01-15 12:32:00,33.4190148683025,21.989535303037044,37.82927255432452,434.4976328610485,1,33,180.77952428089594,100.0,4791.540996253507,-2.387530420865396,0,93.43223762559761,0,42.782097240557974,1.1946406222986705,10,Reallocate Workers,Excellent
2023-01-15 12:33:00,15.417777343443158,65.91291702310252,26.333870586188517,979.4707265879218,0,36,258.034814846863,100.0,-2137.5402941870516,8.78584511948236,0,88.95479185417983,0,72.30542378181813,8.905675741749477,10,Optimize Material Usage,Excellent
2023-01-15 12:34:00,27.406499451045967,44.534867802423406,7.205613124249449,471.20147281421043,1,31,275.0111410508284,100.0,1235.4930254470428,-4.400592592082302,0,94.73094390499637,0,24.295819651177997,9.357327520514861,10,Reallocate Workers,Excellent
2023-01-15 12:35:00,30.366165812072595,53.09742231921998,6.821280576750466,368.4847428815131,1,49,465.73075595845495,100.0,4888.612113733958,-3.3845102628930457,0,85.11904283863672,0,69.66067926442551,4.5149086832579695,5,Reallocate Workers,Excellent
2023-01-15 12:36:00,32.24185502757108,65.14635443279249,6.533877179804182,645.9150288907218,1,39,276.9887820648884,100.0,-4992.987569778949,-7.223860898029278,0,97.34731158352855,0,88.44369792380463,0.5366358020510964,5,Adjust Schedule,Excellent
2023-01-15 12:37:00,32.993145890017715,52.80863552140124,49.33382711324617,887.2317814718715,1,23,438.5521532572039,100.0,-4648.680518992535,3.207556284247895,1,60.63557660815924,0,17.935233888880433,9.461255742781368,5,Optimize Material Usage,Excellent
2023-01-15 12:38:00,28.9527110304131,23.70633340769066,40.60147721695555,660.5662921129506,1,34,390.4299874623087,100.0,-1385.1962265249917,-4.475359239520504,0,98.77783494503869,0,20.434709907644553,4.540512071137415,15,Reallocate Workers,Excellent
2023-01-15 12:39:00,20.584008318356005,63.71605347378312,4.311766909655596,899.4297313839181,0,36,449.1869165218935,100.0,-1145.9877511333038,9.648127999553274,0,97.20285040196124,0,68.28809979250053,0.906034380184636,5,Reallocate Workers,Excellent
2023-01-15 12:40:00,38.55501653691367,67.18049803980713,15.202549621738603,821.3590465522057,1,6,94.3835918793244,100.0,1628.776698873533,-9.699075155532508,0,79.62132898694321,1,65.4962003371864,4.839911606582802,5,Optimize Material Usage,Excellent
2023-01-15 12:41:00,32.41666169159154,47.713589482314376,16.066316269959717,901.040894346251,1,29,180.1608424236031,100.0,4506.999280347249,0.7505433731319151,0,82.22271154530583,0,22.175694870971473,8.844803583783072,5,Adjust Schedule,Excellent
2023-01-15 12:42:00,20.921000921735235,46.34356437902929,15.771092421434535,800.487232069443,1,5,395.3053448723266,100.0,-3267.892304922417,-7.445310324044481,0,56.86199117235889,0,12.772920065043492,0.31661442447103116,5,Optimize Material Usage,Excellent
2023-01-15 12:43:00,23.058045806756823,35.11553357813227,0.2521469550133604,641.4578145127067,0,26,497.93983559817633,100.0,4059.3397616600214,6.476558345914828,0,64.03836577344522,0,61.060004200682314,9.129069714909209,15,Adjust Schedule,Excellent
2023-01-15 12:44:00,38.04819176575924,58.649765445868155,21.607688501297577,151.26225184553323,0,42,454.0530988410495,100.0,-1922.0537575947437,-1.2135209185311702,0,62.20468777343114,0,87.69573271742836,6.9903482778814405,15,Optimize Material Usage,Excellent
2023-01-15 12:45:00,37.187129667683394,72.91931083934776,42.8523279157116,424.1112853018022,1,9,356.9214110359807,100.0,-2210.369202890563,8.460735836452681,0,67.58105702505878,0,79.90720173879181,3.6536222660109363,5,Reallocate Workers,Excellent
2023-01-15 12:46:00,25.12866095895224,59.358124451899045,5.4260263625046825,145.04711422572854,0,23,413.38541627035727,100.0,1659.5447981041289,4.444993745927857,0,62.1929054938623,1,49.55413354882534,3.52420191760321,10,Increase Machinery,Excellent
2023-01-15 12:47:00,15.957680549786275,66.27949334056828,3.1835244037444363,928.4392747454232,0,17,125.87634615389082,100.0,1856.3230617380168,7.872065709491462,0,59.65068909213756,0,17.423000951978374,8.50983889713972,5,Optimize Material Usage,Excellent
2023-01-15 12:48:00,16.212434222348456,70.24733868027977,32.408979882122495,950.8644652520817,1,46,122.30662725444091,100.0,-1082.0709578700207,-8.753642780140671,1,62.6550593260747,0,42.54802942042173,5.367358262664645,5,Adjust Schedule,Excellent
2023-01-15 12:49:00,22.097957272959725,33.56865159583915,38.64396191065858,237.96660596309965,1,36,468.2352358571091,100.0,2947.477707846666,-8.730439288657998,0,64.03556579663588,0,9.67338114502303,9.733898316192803,10,Optimize Material Usage,Excellent
2023-01-15 12:50:00,30.72805548347499,44.12626004702537,12.169282061282649,661.4034404410573,0,34,173.84340987841216,100.0,-1695.3127188898611,-6.598258661734471,0,98.3299395731965,0,24.97903509959184,5.04856176621645,10,Increase Machinery,Excellent
2023-01-15 12:51:00,29.604865883364045,46.15757691162128,45.3584643716062,842.9001551269321,0,14,89.48009462799884,100.0,3911.069898964446,4.900789638424566,0,67.29094483944976,0,76.06594056286743,8.917276807834213,5,Adjust Schedule,Excellent
2023-01-15 12:52:00,30.845694673598565,53.534021892864764,34.10183742488256,171.500045068276,0,31,272.04722000104067,100.0,1866.5443004932831,9.39428193732002,1,74.55548474361063,0,92.61699457418958,7.5084338302333915,10,Increase Machinery,Excellent
2023-01-15 12:53:00,32.932074298302666,22.950927280155856,23.84262349246773,971.4568759752133,1,48,453.55182371409,100.0,-482.7837407287316,-6.984821205697047,0,65.09960965560774,0,15.202665959823914,2.62923862120107,5,Optimize Material Usage,Excellent
2023-01-15 12:54:00,15.47580633981846,55.304430261359165,39.97127160746892,649.4112595555106,0,40,468.39442708643605,100.0,-4079.8602923921535,6.81004388660314,0,65.29102289002343,0,0.8899270909432877,3.4075456482075173,5,Adjust Schedule,Excellent
2023-01-15 12:55:00,17.627139879311073,25.311289003005975,16.19499575868587,428.73041658340196,0,26,131.84004742206065,100.0,-535.5093753439514,-7.621086227804847,0,61.78216632425354,0,36.26483237794687,4.39121096969839,5,Reallocate Workers,Excellent
2023-01-15 12:56:00,23.987086295680314,68.39419347683551,13.488990495782277,606.1705393410283,1,29,299.112321595816,100.0,-3752.855310737947,-5.4238276776399275,1,74.39482351545932,0,2.8291864631537433,8.63646156053293,5,Reallocate Workers,Excellent
2023-01-15 12:57:00,18.871499938039545,77.7813192636863,13.094406854660873,608.8513941452734,0,11,283.6065640177619,100.0,429.52193472828003,0.6117281476455076,0,64.51302612586325,0,39.86422236456904,3.0017357522505286,10,Increase Machinery,Excellent
2023-01-15 12:58:00,16.883001063613854,37.38554035374766,9.192250038308092,205.5893679748092,1,45,295.89290640000524,100.0,-55.947681332051616,3.1251543306869785,0,72.05612840407528,0,66.59911774281925,6.430275988068063,10,Reallocate Workers,Excellent
2023-01-15 12:59:00,31.024109899933297,50.396907488656495,43.911872283745325,613.0053026255555,1,10,491.9510348871579,100.0,-70.48721756711893,3.2525783222994775,0,63.00185925359999,1,71.29918941093415,0.08866065554754665,10,Reallocate Workers,Excellent
2023-01-15 13:00:00,35.38341193727747,69.39125270040611,19.598124685065276,703.6875700244743,1,47,417.1347148722791,100.0,664.2394559985742,-6.323020919919458,0,87.84394531526368,1,16.548692092065707,6.125701425249066,5,Optimize Material Usage,Excellent
2023-01-15 13:01:00,33.81566643585706,38.879240362838175,43.70442613956145,306.7852860218345,1,11,93.70333943232907,100.0,-850.8371707453189,-9.591587937297412,0,80.66166005358981,1,91.31401630269129,6.579421062070235,5,Optimize Material Usage,Excellent
2023-01-15 13:02:00,35.42599446522948,29.466661600928816,44.17438045900656,126.08970689014068,0,26,102.39920101077422,100.0,4200.741863454274,-3.219809593468657,1,81.39373560634026,1,33.45018130073573,5.136963893718756,5,Reallocate Workers,Excellent
2023-01-15 13:03:00,31.64641360144693,64.34375142211246,6.5642969437251395,557.2620305768195,1,18,415.0435811337443,100.0,4892.0311134563435,-5.88310412163116,0,77.75063887479944,0,78.45529983657464,6.880513884551873,10,Reallocate Workers,Excellent
2023-01-15 13:04:00,33.383633045355054,61.90169726934726,2.010399076911251,175.58058190236864,1,17,250.4464199689397,100.0,3727.670034212875,3.9119890197731344,0,62.68722116227984,0,23.25506405956902,7.801312150523147,5,Optimize Material Usage,Excellent
2023-01-15 13:05:00,21.794469355207532,54.196727640330266,48.424775142996666,336.05276640998557,1,34,158.24849437873382,100.0,-4626.3045518564795,6.065074178092853,1,51.043266779602966,0,40.31734125122662,8.191967775350564,10,Reallocate Workers,Excellent
2023-01-15 13:06:00,39.825200907104104,76.66620772603366,10.5554531908847,538.7033020657414,1,9,60.88087211509433,100.0,-4846.5089246124135,3.3373469336664954,0,99.24407210365537,0,28.03754173522298,7.38547708707282,5,Increase Machinery,Excellent
2023-01-15 13:07:00,19.57914136234718,77.30733820797809,19.107923557991942,143.1917072944292,1,17,376.75776031295857,100.0,-411.75767469721995,2.1248570419136374,0,94.28034894457758,0,74.63612891163937,7.231102625685785,10,Optimize Material Usage,Excellent
2023-01-15 13:08:00,20.36234685973456,71.69296582286225,6.507524148936833,924.3347324563003,1,26,168.27984154892175,100.0,-2404.749628804871,-2.9079673371249566,0,75.05634430032254,0,69.01064239164964,0.7044371092448898,10,Reallocate Workers,Excellent
2023-01-15 13:09:00,22.22304579539617,37.58120512511561,47.3420913991954,426.46597574510974,1,21,413.01528463615995,100.0,1092.003745224516,8.25915020978315,0,89.50321283459463,0,68.64923470001047,8.003759223889599,10,Adjust Schedule,Excellent
2023-01-15 13:10:00,39.38331075266447,33.521955845139544,4.562672464824368,511.2133305814894,1,28,53.6121167837529,100.0,-1554.1226826572984,-5.911210591207034,0,85.80997201244702,0,3.8812404200392336,5.838907031741446,15,Reallocate Workers,Excellent
2023-01-15 13:11:00,39.70721473384765,70.14444165762939,40.36201912823265,603.013848704164,0,23,168.15164565882202,100.0,3160.1542593583044,-3.695151424362688,0,78.64910902116866,0,88.07550531774152,0.6932851635973192,15,Reallocate Workers,Excellent
2023-01-15 13:12:00,34.87234374266244,59.08165348091875,43.04690199429708,561.0593214324753,1,25,147.72065288757125,100.0,-2045.5754012352158,2.4936729686271963,0,79.8496794757172,1,17.97505382039233,0.4384725765843589,5,Increase Machinery,Excellent
2023-01-15 13:13:00,30.726439963990842,43.767561823261374,46.18306173201662,292.3665143071114,1,35,291.6032164577678,100.0,3200.405481154712,3.588870953854247,0,89.19728199898351,1,58.41376961715569,5.134707445457906,5,Increase Machinery,Excellent
2023-01-15 13:14:00,28.001564379615335,44.58538859403512,23.02582670172462,232.15722127269285,0,37,439.6403933354982,100.0,-37.98304900121366,-8.035952286520818,0,82.23312267278791,0,40.4155165972685,2.575426220304582,10,Reallocate Workers,Excellent
2023-01-15 13:15:00,39.26552114217114,71.19993097331083,28.114383561336854,260.3176464848067,1,16,208.01549414343074,100.0,4935.927140484195,4.018562289329315,0,85.88174891779651,0,43.080651825854346,8.763078426605006,5,Increase Machinery,Excellent
2023-01-15 13:16:00,32.39057007145619,29.794835793436373,25.414692838607277,433.4319573807494,1,13,425.27603426904017,100.0,322.7756014316037,-0.6001080102227512,0,59.565515500599446,0,46.764852960643374,9.741644832413591,5,Adjust Schedule,Excellent
2023-01-15 13:17:00,38.618253208150755,76.63840458777467,26.927513341708153,741.1008638237105,0,40,366.3498385329178,100.0,-2336.5592720361237,-1.4440644225811656,1,78.06718983963657,0,37.03646616027988,9.88116673773212,10,Increase Machinery,Excellent
2023-01-15 13:18:00,22.913769986940597,57.9929176106982,12.092564944075018,698.5446976093084,1,23,339.25182498546553,100.0,-1780.8732173786689,-5.480262306898411,0,89.93807828557834,0,13.256897634001053,9.890453177271738,15,Increase Machinery,Excellent
2023-01-15 13:19:00,23.34436980673914,67.48146400246546,28.855508164383398,646.43588078256,0,17,346.8025730215201,100.0,-3192.4439633093425,1.8025762550174171,0,81.26317412851668,1,10.75373782555571,2.764856516957337,5,Optimize Material Usage,Excellent
2023-01-15 13:20:00,36.368114852960886,42.25199326528163,13.014447179039035,249.37220303839516,0,23,475.43979285952184,100.0,-2020.2288734242334,-2.2219767735810407,0,85.45458906237326,0,46.72173961561947,2.000794005076979,10,Increase Machinery,Excellent
2023-01-15 13:21:00,18.74637301463236,55.21378161552342,29.219386316220213,184.4290378934603,1,29,432.6810668855996,100.0,-3725.002377033928,5.55926726124893,0,75.28666870498502,1,26.07795440461129,0.5945052512223503,5,Adjust Schedule,Excellent
2023-01-15 13:22:00,38.6481965324019,64.99942963768319,41.19455374212854,261.9108315160463,1,5,202.31674652139026,100.0,-1146.928159698456,-5.435836298519252,0,63.40919927991807,1,94.27267905515755,7.856858837410025,5,Optimize Material Usage,Excellent
